Date,Price
2015-11-09,4192.09
2015-11-06,4279.1
2015-11-05,4306.46
2015-11-04,4301.44
2015-11-03,4318.61
2015-11-02,4364.86
2015-10-30,4359.29
2015-10-29,4367.35
2015-10-28,4357.66
2015-10-27,4318.51
2015-10-26,4329.09
2015-10-23,4326.27
2015-10-22,4273.19
2015-10-21,4167.34
2015-10-20,4151.68
2015-10-19,4147.43
2015-10-16,4100.55
2015-10-15,4095.11
2015-10-14,4065.64
2015-10-13,4075.87
2015-10-12,4089.45
2015-10-09,4085.31
2015-10-08,4090.48
2015-10-07,4080.05
2015-10-06,4118.82
2015-10-05,4122.91
2015-10-02,4018.4
2015-10-01,3995.12
2015-09-30,4040.27
2015-09-29,3981.11
2015-09-28,4002.45
2015-09-25,4066.13
2015-09-24,3970.59
2015-09-23,4002.8
2015-09-22,3973.74
2015-09-21,4037.62
2015-09-18,4000.21
2015-09-17,3984.14
2015-09-16,3973.3
2015-09-15,3943.37
2015-09-14,3959.26
2015-09-11,3986.25
2015-09-10,4046.63
2015-09-09,4060.77
2015-09-08,4024.79
2015-09-07,3978.26
2015-09-04,3979.24
2015-09-03,4062.42
2015-09-02,3986.54
2015-09-01,3932.75
2015-08-31,4031.48
2015-08-28,4018.01
2015-08-27,4044.29
2015-08-26,3935.96
2015-08-25,4007.88
2015-08-24,3869.47
2015-08-21,4111.99
2015-08-20,4222.62
2015-08-19,4292.31
2015-08-18,4344.73
2015-08-17,4315.75
2015-08-14,4294.96
2015-08-13,4248.26
2015-08-12,4179.76
2015-08-11,4247.2
2015-08-10,4289.32
2015-08-07,4255.82
2015-08-06,4276.89
2015-08-05,4280.35
2015-08-04,4249.24
2015-08-03,4220.68
2015-07-31,4171.06
2015-07-30,4185.05
2015-07-29,4169.99
2015-07-28,4135.25
2015-07-27,4087.14
2015-07-24,4157.37
2015-07-23,4145.92
2015-07-22,4206.39
2015-07-21,4220.49
2015-07-20,4262.44
2015-07-17,4267.99
2015-07-16,4245.68
2015-07-15,4178.3
2015-07-14,4150.91
2015-07-13,4150.05
2015-07-10,4029.88
2015-07-09,3979.28
2015-07-08,3897.09
2015-07-07,3909.27
2015-07-06,3904.41
2015-07-03,3954.63
2015-07-02,3931.35
2015-07-01,3964.7
2015-06-30,3899.5
2015-06-29,3924.78
2015-06-26,4012.57
2015-06-25,3980.02
2015-06-24,3985.86
2015-06-23,3996.98
2015-06-22,3938.01
2015-06-19,3884.92
2015-06-18,3876.2
2015-06-17,3886.63
2015-06-16,3944.31
2015-06-15,3925.28
2015-06-12,3974.54
2015-06-11,4024.2
2015-06-10,3950.79
2015-06-09,3899.38
2015-06-08,3874.49
2015-06-05,3909.33
2015-06-04,3970.21
2015-06-03,3945.46
2015-06-02,4023.12
2015-06-01,4119.07
2015-05-29,4077.69
2015-05-28,4139.4
2015-05-27,4168.13
2015-05-26,4123.03
2015-05-25,4153.11
2015-05-22,4158.49
2015-05-21,4175.52
2015-05-20,4214.13
2015-05-19,4265.24
2015-05-18,4147.39
2015-05-15,4160.76
2015-05-14,4120.38
2015-05-13,4082.85
2015-05-12,4049.53
2015-05-11,4107.93
2015-05-08,4098.05
2015-05-07,3931.15
2015-05-06,3945.11
2015-05-05,4032.42
2015-05-04,4099.57
2015-05-01,4070.77
2015-04-30,4106.48
2015-04-29,4132.17
2015-04-28,4194.93
2015-04-27,4258.92
2015-04-24,4217.51
2015-04-23,4216.01
2015-04-22,4256.56
2015-04-21,4261.84
2015-04-20,4248.85
2015-04-17,4218.72
2015-04-16,4265.34
2015-04-15,4306.51
2015-04-14,4302.41
2015-04-13,4287.08
2015-04-10,4316.02
2015-04-09,4283.14
2015-04-08,4252.23
2015-04-07,4218.01
2015-04-06,4163.45
2015-04-03,4170.63
2015-04-02,4170.63
2015-04-01,4185.64
2015-03-31,4181.6
2015-03-30,4201.85
2015-03-27,4183.12
2015-03-26,4154.23
2015-03-25,4202.83
2015-03-24,4248.92
2015-03-23,4210.29
2015-03-20,4235.73
2015-03-19,4211.84
2015-03-18,4158.39
2015-03-17,4136.57
2015-03-16,4169.88
2015-03-13,4135.64
2015-03-12,4074.59
2015-03-11,4088.49
2015-03-10,4051.57
2015-03-09,4076.1
2015-03-06,4126.16
2015-03-05,4204.72
2015-03-04,4185.26
2015-03-03,4190.39
2015-03-02,4219.82
2015-02-27,4183.97
2015-02-26,4184.3
2015-02-25,4140.87
2015-02-24,4152.07
2015-02-23,4132.72
2015-02-20,4087.71
2015-02-19,4110.03
2015-02-18,4087.65
2015-02-17,4079.03
2015-02-16,4083.44
2015-02-13,4094.63
2015-02-12,4070.31
2015-02-11,4033.79
2015-02-10,4038.98
2015-02-09,4006.54
2015-02-06,4070.27
2015-02-05,4088.83
2015-02-04,4055.29
2015-02-03,4035.13
2015-02-02,4016.09
2015-01-30,3965.91
2015-01-29,3989.42
2015-01-28,3969.83
2015-01-27,3928.94
2015-01-26,3992.92
2015-01-23,3972.53
2015-01-22,3874.67
2015-01-21,3805.49
2015-01-20,3811.39
2015-01-19,3765.3
2015-01-16,3778.33
2015-01-15,3698.63
2015-01-14,3608.52
2015-01-13,3630.61
2015-01-12,3593.34
2015-01-09,3569.53
2015-01-08,3576.75
2015-01-07,3523.77
2015-01-06,3476.29
2015-01-05,3486.96
2015-01-02,3493.4
2014-12-31,3497.14
2014-12-30,3482.89
2014-12-29,3498.57
2014-12-26,3507.33
2014-12-25,3504.8
2014-12-24,3504.8
2014-12-23,3501.28
2014-12-22,3481.07
2014-12-19,3451.79
2014-12-18,3406.5
2014-12-17,3323.6
2014-12-16,3315.3
2014-12-15,3307.24
2014-12-12,3356.39
2014-12-11,3402.89
2014-12-10,3413.29
2014-12-09,3407.07
2014-12-08,3454.34
2014-12-05,3468.2
2014-12-04,3448.25
2014-12-03,3489.41
2014-12-02,3479.8
2014-12-01,3451.47
2014-11-28,3436.74
2014-11-27,3433.35
2014-11-26,3385.83
2014-11-25,3388.11
2014-11-24,3375.34
2014-11-21,3361.12
2014-11-20,3316.22
2014-11-19,3330.67
2014-11-18,3334.56
2014-11-17,3318.11
2014-11-14,3310.4
2014-11-13,3309.49
2014-11-12,3298.01
2014-11-11,3329.69
2014-11-10,3304.6
2014-11-07,3286.75
2014-11-06,3325.21
2014-11-05,3334.68
2014-11-04,3301.86
2014-11-03,3300.36
2014-10-31,3312.94
2014-10-30,3250.43
2014-10-29,3234.74
2014-10-28,3227.8
2014-10-27,3193.08
2014-10-24,3214.41
2014-10-23,3217.34
2014-10-22,3193.22
2014-10-21,3173.44
2014-10-20,3102.32
2014-10-17,3085.25
2014-10-16,3028.48
2014-10-15,3003.58
2014-10-14,3071.84
2014-10-13,3084.67
2014-10-10,3092.84
2014-10-09,3106.71
2014-10-08,3107.96
2014-10-07,3130.01
2014-10-06,3160.97
2014-10-03,3165.84
2014-10-02,3150.58
2014-10-01,3208.07
2014-09-30,3227.89
2014-09-29,3213.73
2014-09-26,3233.75
2014-09-25,3200.22
2014-09-24,3233.64
2014-09-23,3221.42
2014-09-22,3262.7
2014-09-19,3262.38
2014-09-18,3261.65
2014-09-17,3235.18
2014-09-16,3208.44
2014-09-15,3242.27
2014-09-12,3262.79
2014-09-11,3259.49
2014-09-10,3259.15
2014-09-09,3268.64
2014-09-08,3287.76
2014-09-05,3306.19
2014-09-04,3314.38
2014-09-03,3293.87
2014-09-02,3282.52
2014-09-01,3300.47
2014-08-29,3296.29
2014-08-28,3298.15
2014-08-27,3311.15
2014-08-26,3307.46
2014-08-25,3286.54
2014-08-22,3255.5
2014-08-21,3249.85
2014-08-20,3236.66
2014-08-19,3251.06
2014-08-18,3245.02
2014-08-15,3228.53
2014-08-14,3232.93
2014-08-13,3196.76
2014-08-12,3179.46
2014-08-11,3182.35
2014-08-08,3129.47
2014-08-07,3145.62
2014-08-06,3131.24
2014-08-05,3161.86
2014-08-04,3150.6
2014-08-01,3169.89
2014-07-31,3209.14
2014-07-30,3235.89
2014-07-29,3251.86
2014-07-28,3225.89
2014-07-25,3227.65
2014-07-24,3265.69
2014-07-23,3276.06
2014-07-22,3267.69
2014-07-21,3232.74
2014-07-18,3253.03
2014-07-17,3245.8
2014-07-16,3247.01
2014-07-15,3211.1
2014-07-14,3222.56
2014-07-11,3204.37
2014-07-10,3204.56
2014-07-09,3192.39
2014-07-08,3179.38
2014-07-07,3214.96
2014-07-04,3236.82
2014-07-03,3256.32
2014-07-02,3247.16
2014-07-01,3231.77
2014-06-30,3207.75
2014-06-27,3204.82
2014-06-26,3204.14
2014-06-25,3174.0
2014-06-24,3184.28
2014-06-23,3166.85
2014-06-20,3173.77
2014-06-19,3181.75
2014-06-18,3147.56
2014-06-17,3163.49
2014-06-16,3182.76
2014-06-13,3205.41
2014-06-12,3254.82
2014-06-11,3247.29
2014-06-10,3263.96
2014-06-09,3267.77
2014-06-06,3269.08
2014-06-05,3211.59
2014-06-04,3201.78
2014-06-03,3197.88
2014-06-02,3201.9
2014-05-30,3178.31
2014-05-29,3165.41
2014-05-28,3167.76
2014-05-27,3166.71
2014-05-26,3139.79
2014-05-23,3134.66
2014-05-22,3125.22
2014-05-21,3115.16
2014-05-20,3099.79
2014-05-19,3114.49
2014-05-16,3105.51
2014-05-15,3124.86
2014-05-14,3153.03
2014-05-13,3156.03
2014-05-12,3131.36
2014-05-09,3122.63
2014-05-08,3129.8
2014-05-07,3082.28
2014-05-06,3068.7
2014-05-05,3043.83
2014-05-02,3045.5
2014-05-01,3044.06
2014-04-30,3041.33
2014-04-29,3061.47
2014-04-28,3036.44
2014-04-25,3024.64
2014-04-24,3036.59
2014-04-23,3032.25
2014-04-22,3031.68
2014-04-21,2997.65
2014-04-18,2995.78
2014-04-17,2995.78
2014-04-16,2977.95
2014-04-15,2940.95
2014-04-14,2945.12
2014-04-11,2943.47
2014-04-10,2991.86
2014-04-09,2979.97
2014-04-08,2969.41
2014-04-07,2979.19
2014-04-04,2984.44
2014-04-03,2960.89
2014-04-02,2970.27
2014-04-01,2947.47
2014-03-31,2947.21
2014-03-28,2949.99
2014-03-27,2936.08
2014-03-26,2922.63
2014-03-25,2927.96
2014-03-24,2888.34
2014-03-21,2904.3
2014-03-20,2895.6
2014-03-19,2949.05
2014-03-18,2929.42
2014-03-17,2921.5
2014-03-14,2880.55
2014-03-13,2905.6
2014-03-12,2903.41
2014-03-11,2956.07
2014-03-10,2959.6
2014-03-07,2987.62
2014-03-06,3011.17
2014-03-05,3015.79
2014-03-04,3023.24
2014-03-03,2970.41
2014-02-28,3011.85
2014-02-27,3007.3
2014-02-26,3012.12
2014-02-25,3015.68
2014-02-24,2993.97
2014-02-21,3003.35
2014-02-20,2991.88
2014-02-19,2980.08
2014-02-18,2968.76
2014-02-17,2967.01
2014-02-14,2942.0
2014-02-13,2929.26
2014-02-12,2926.23
2014-02-11,2912.52
2014-02-10,2872.91
2014-02-07,2865.78
2014-02-06,2827.04
2014-02-05,2801.14
2014-02-04,2806.01
2014-02-03,2817.5
2014-01-31,2830.98
2014-01-30,2837.23
2014-01-29,2836.0
2014-01-28,2855.15
2014-01-27,2837.08
2014-01-24,2834.44
2014-01-23,2886.62
2014-01-22,2904.22
2014-01-21,2887.75
2014-01-20,2881.76
2014-01-17,2888.83
2014-01-16,2839.64
2014-01-15,2842.44
2014-01-14,2829.16
2014-01-13,2834.02
2014-01-10,2827.39
2014-01-09,2812.59
2014-01-08,2800.31
2014-01-07,2787.55
2014-01-06,2770.88
2014-01-03,2772.32
2014-01-02,2745.06
2013-12-31,2781.55
2013-12-30,2753.35
2013-12-27,2752.61
2013-12-26,2751.23
2013-12-24,2749.64
2013-12-23,2745.31
2013-12-20,2731.17
2013-12-19,2720.08
2013-12-18,2674.98
2013-12-17,2660.21
2013-12-16,2684.59
2013-12-13,2674.57
2013-12-12,2680.99
2013-12-11,2706.22
2013-12-10,2739.12
2013-12-09,2749.77
2013-12-06,2740.01
2013-12-05,2730.31
2013-12-04,2746.28
2013-12-03,2752.23
2013-12-02,2771.91
2013-11-29,2793.77
2013-11-28,2786.54
2013-11-27,2784.28
2013-11-26,2770.75
2013-11-25,2779.15
2013-11-22,2767.11
2013-11-21,2767.72
2013-11-20,2777.11
2013-11-19,2786.05
2013-11-18,2807.76
2013-11-15,2800.69
2013-11-14,2784.96
2013-11-13,2757.2
2013-11-12,2778.3
2013-11-11,2790.78
2013-11-08,2783.51
2013-11-07,2792.34
2013-11-06,2779.4
2013-11-05,2784.26
2013-11-04,2781.02
2013-11-01,2777.14
2013-10-31,2784.97
2013-10-30,2783.12
2013-10-29,2804.29
2013-10-28,2796.86
2013-10-25,2800.54
2013-10-24,2794.33
2013-10-23,2781.14
2013-10-22,2780.45
2013-10-21,2776.22
2013-10-18,2778.37
2013-10-17,2755.54
2013-10-16,2739.27
2013-10-15,2723.49
2013-10-14,2706.33
2013-10-11,2691.55
2013-10-10,2680.71
2013-10-09,2636.95
2013-10-08,2634.56
2013-10-07,2647.22
2013-10-04,2663.69
2013-10-03,2668.85
2013-10-02,2684.9
2013-10-01,2705.34
2013-09-30,2673.32
2013-09-27,2675.15
2013-09-26,2676.98
2013-09-25,2669.25
2013-09-24,2663.94
2013-09-23,2661.62
2013-09-20,2675.72
2013-09-19,2674.07
2013-09-18,2626.07
2013-09-17,2635.59
2013-09-16,2644.76
2013-09-13,2626.67
2013-09-12,2617.51
2013-09-11,2600.63
2013-09-10,2589.73
2013-09-09,2551.07
2013-09-06,2561.02
2013-09-05,2553.26
2013-09-04,2540.81
2013-09-03,2537.11
2013-09-02,2595.3
2013-08-30,2548.38
2013-08-29,2550.7
2013-08-28,2553.32
2013-08-27,2556.06
2013-08-26,2599.11
2013-08-23,2595.39
2013-08-22,2586.03
2013-08-21,2589.18
2013-08-20,2610.91
2013-08-19,2629.86
2013-08-16,2635.12
2013-08-15,2625.54
2013-08-14,2655.12
2013-08-13,2657.3
2013-08-12,2639.3
2013-08-09,2649.66
2013-08-08,2660.22
2013-08-07,2661.22
2013-08-06,2688.73
2013-08-05,2688.26
2013-08-02,2674.16
2013-08-01,2690.3
2013-07-31,2633.95
2013-07-30,2644.35
2013-07-29,2642.17
2013-07-26,2643.73
2013-07-25,2641.35
2013-07-24,2659.19
2013-07-23,2674.02
2013-07-22,2686.52
2013-07-19,2676.99
2013-07-18,2664.04
2013-07-17,2642.82
2013-07-16,2651.29
2013-07-15,2676.72
2013-07-12,2663.53
2013-07-11,2670.07
2013-07-10,2635.62
2013-07-09,2649.56
2013-07-08,2616.66
2013-07-05,2593.27
2013-07-04,2598.96
2013-07-03,2554.18
2013-07-02,2559.92
2013-07-01,2516.83
2013-06-28,2528.65
2013-06-27,2516.87
2013-06-26,2515.67
2013-06-25,2464.84
2013-06-24,2430.46
2013-06-21,2496.02
2013-06-20,2534.57
2013-06-19,2594.49
2013-06-18,2584.8
2013-06-17,2596.1
2013-06-14,2592.61
2013-06-13,2543.89
2013-06-12,2562.98
2013-06-11,2572.34
2013-06-10,2625.28
2013-06-07,2637.7
2013-06-06,2614.47
2013-06-05,2657.05
2013-06-04,2691.76
2013-06-03,2680.82
2013-05-31,2691.94
2013-05-30,2705.96
2013-05-29,2722.56
2013-05-28,2766.16
2013-05-27,2755.88
2013-05-24,2753.14
2013-05-23,2753.56
2013-05-22,2830.92
2013-05-21,2858.25
2013-05-20,2864.14
2013-05-17,2849.57
2013-05-16,2830.06
2013-05-15,2827.44
2013-05-14,2781.18
2013-05-13,2764.87
2013-05-10,2749.04
2013-05-09,2736.55
2013-05-08,2733.19
2013-05-07,2716.23
2013-05-06,2696.58
2013-05-03,2691.99
2013-05-02,2664.64
2013-05-01,2651.43
2013-04-30,2652.44
2013-04-29,2648.41
2013-04-26,2623.73
2013-04-25,2631.1
2013-04-24,2619.36
2013-04-23,2593.95
2013-04-22,2558.73
2013-04-19,2542.49
2013-04-18,2527.9
2013-04-17,2523.16
2013-04-16,2548.81
2013-04-15,2549.56
2013-04-12,2580.99
2013-04-11,2553.65
2013-04-10,2536.73
2013-04-09,2493.86
2013-04-08,2485.75
2013-04-05,2475.35
2013-04-04,2512.09
2013-04-03,2526.87
2013-04-02,2530.45
2013-03-29,2503.95
2013-03-28,2503.95
2013-03-27,2474.62
2013-03-26,2493.91
2013-03-25,2494.53
2013-03-22,2496.82
2013-03-21,2494.42
2013-03-20,2503.92
2013-03-19,2496.1
2013-03-18,2511.54
2013-03-15,2505.26
2013-03-14,2517.97
2013-03-13,2489.28
2013-03-12,2473.33
2013-03-11,2502.58
2013-03-08,2524.21
2013-03-07,2524.49
2013-03-06,2513.97
2013-03-05,2529.89
2013-03-04,2492.55
2013-03-01,2488.51
2013-02-28,2491.83
2013-02-27,2457.97
2013-02-26,2456.08
2013-02-25,2467.2
2013-02-22,2483.23
2013-02-21,2470.55
2013-02-20,2492.17
2013-02-19,2503.38
2013-02-18,2488.59
2013-02-15,2478.21
2013-02-14,2472.54
2013-02-13,2477.8
2013-02-12,2463.79
2013-02-11,2434.41
2013-02-08,2450.0
2013-02-07,2425.37
2013-02-06,2427.94
2013-02-05,2440.43
2013-02-04,2425.43
2013-02-01,2440.12
2013-01-31,2445.32
2013-01-30,2454.38
2013-01-29,2453.33
2013-01-28,2456.26
2013-01-25,2467.62
2013-01-24,2474.38
2013-01-23,2472.6
2013-01-22,2471.48
2013-01-21,2480.05
2013-01-18,2482.35
2013-01-17,2480.27
2013-01-16,2485.28
2013-01-15,2486.03
2013-01-14,2480.24
2013-01-11,2482.36
2013-01-10,2500.39
2013-01-09,2524.02
2013-01-08,2525.32
2013-01-07,2532.51
2013-01-04,2547.11
2013-01-03,2533.97
2013-01-02,2544.64
2012-12-31,2501.65
2012-12-28,2512.18
2012-12-27,2525.13
2012-12-26,2500.8
2012-12-25,2502.37
2012-12-24,2502.37
2012-12-21,2507.55
2012-12-20,2523.73
2012-12-19,2513.62
2012-12-18,2502.28
2012-12-17,2490.26
2012-12-14,2487.85
2012-12-13,2485.58
2012-12-12,2486.1
2012-12-11,2493.69
2012-12-10,2492.14
2012-12-07,2487.5
2012-12-06,2470.1
2012-12-05,2461.61
2012-12-04,2469.05
2012-12-03,2472.66
2012-11-30,2473.71
2012-11-29,2452.71
2012-11-28,2415.52
2012-11-27,2414.58
2012-11-26,2392.48
2012-11-23,2401.3
2012-11-22,2390.99
2012-11-21,2379.64
2012-11-20,2366.03
2012-11-19,2368.16
2012-11-16,2340.78
2012-11-15,2361.95
2012-11-14,2386.8
2012-11-13,2402.37
2012-11-12,2396.86
2012-11-09,2394.22
2012-11-08,2416.75
2012-11-07,2429.16
2012-11-06,2448.75
2012-11-05,2441.5
2012-11-02,2461.04
2012-11-01,2448.48
2012-10-31,2436.46
2012-10-30,2431.16
2012-10-29,2425.0
2012-10-26,2416.4
2012-10-25,2412.37
2012-10-24,2400.37
2012-10-23,2388.14
2012-10-22,2421.94
2012-10-19,2431.28
2012-10-18,2426.77
2012-10-17,2431.7
2012-10-16,2421.31
2012-10-15,2394.29
2012-10-12,2372.86
2012-10-11,2371.2
2012-10-10,2355.29
2012-10-09,2357.36
2012-10-08,2361.16
2012-10-05,2370.09
2012-10-04,2347.49
2012-10-03,2343.31
2012-10-02,2341.6
2012-10-01,2337.74
2012-09-28,2330.47
2012-09-27,2351.26
2012-09-26,2355.05
2012-09-25,2367.9
2012-09-24,2350.01
2012-09-21,2358.07
2012-09-20,2360.71
2012-09-19,2369.19
2012-09-18,2365.16
2012-09-17,2372.97
2012-09-14,2374.55
2012-09-13,2358.28
2012-09-12,2364.04
2012-09-11,2348.3
2012-09-10,2358.62
2012-09-07,2374.12
2012-09-06,2369.45
2012-09-05,2332.03
2012-09-04,2330.45
2012-09-03,2356.53
2012-08-31,2344.45
2012-08-30,2343.9
2012-08-29,2351.04
2012-08-28,2348.67
2012-08-24,2358.2
2012-08-23,2354.77
2012-08-22,2379.98
2012-08-21,2395.61
2012-08-20,2398.41
2012-08-17,2406.08
2012-08-16,2401.14
2012-08-15,2403.27
2012-08-14,2395.9
2012-08-13,2389.2
2012-08-10,2392.7
2012-08-09,2396.85
2012-08-08,2407.29
2012-08-07,2397.67
2012-08-06,2395.68
2012-08-03,2398.25
2012-08-02,2367.7
2012-08-01,2365.77
2012-07-31,2356.62
2012-07-30,2376.47
2012-07-27,2351.42
2012-07-26,2348.66
2012-07-25,2317.02
2012-07-24,2296.33
2012-07-23,2282.71
2012-07-20,2330.22
2012-07-19,2352.57
2012-07-18,2332.47
2012-07-17,2320.12
2012-07-16,2318.18
2012-07-13,2296.9
2012-07-12,2267.2
2012-07-11,2282.02
2012-07-10,2269.53
2012-07-09,2261.12
2012-07-06,2268.95
2012-07-05,2265.14
2012-07-04,2258.01
2012-07-03,2251.0
2012-07-02,2246.33
2012-06-29,2201.84
2012-06-28,2148.12
2012-06-27,2164.86
2012-06-26,2133.42
2012-06-25,2131.89
2012-06-22,2153.39
2012-06-21,2162.28
2012-06-20,2173.13
2012-06-19,2159.07
2012-06-18,2127.51
2012-06-15,2132.83
2012-06-14,2102.36
2012-06-13,2093.53
2012-06-12,2096.46
2012-06-11,2105.04
2012-06-08,2136.88
2012-06-07,2143.3
2012-06-06,2140.08
2012-06-01,2084.62
2012-05-31,2117.67
2012-05-30,2125.24
2012-05-29,2149.15
2012-05-28,2138.44
2012-05-25,2142.18
2012-05-24,2136.3
2012-05-23,2109.8
2012-05-22,2129.97
2012-05-21,2103.8
2012-05-18,2087.37
2012-05-17,2105.47
2012-05-16,2121.61
2012-05-15,2120.14
2012-05-14,2135.23
2012-05-11,2162.27
2012-05-10,2130.78
2012-05-09,2117.82
2012-05-08,2146.0
2012-05-04,2150.4
2012-05-03,2154.53
2012-05-02,2149.25
2012-05-01,2141.8
2012-04-30,2132.05
2012-04-27,2149.58
2012-04-26,2120.99
2012-04-25,2127.0
2012-04-24,2111.92
2012-04-23,2079.38
2012-04-20,2115.78
2012-04-19,2102.65
2012-04-18,2109.17
2012-04-17,2118.3
2012-04-16,2072.09
2012-04-13,2089.44
2012-04-12,2110.87
2012-04-11,2097.44
2012-04-10,2081.21
2012-04-05,2109.01
2012-04-04,2099.18
2012-04-03,2134.24
2012-04-02,2146.09
2012-03-30,2137.66
2012-03-29,2111.92
2012-03-28,2137.54
2012-03-27,2164.3
2012-03-26,2153.66
2012-03-23,2131.81
2012-03-22,2152.84
2012-03-21,2176.79
2012-03-20,2176.11
2012-03-19,2192.42
2012-03-16,2198.0
2012-03-15,2170.99
2012-03-14,2168.38
2012-03-13,2161.19
2012-03-12,2120.27
2012-03-09,2105.42
2012-03-08,2086.36
2012-03-07,2036.68
2012-03-06,2022.61
2012-03-05,2073.99
2012-03-02,2082.66
2012-03-01,2070.63
2012-02-29,2044.58
2012-02-28,2030.61
2012-02-27,2028.39
2012-02-24,2042.24
2012-02-23,2024.15
2012-02-22,2032.78
2012-02-21,2057.04
2012-02-20,2085.6
2012-02-17,2075.3
2012-02-16,2063.31
2012-02-15,2069.45
2012-02-14,2066.12
2012-02-13,2084.5
2012-02-10,2070.85
2012-02-09,2090.03
2012-02-08,2084.79
2012-02-07,2078.21
2012-02-06,2092.64
2012-02-03,2082.48
2012-02-02,2070.88
2012-02-01,2075.4
2012-01-31,2032.81
2012-01-30,2024.1
2012-01-27,2048.51
2012-01-26,2046.93
2012-01-25,2024.3
2012-01-24,2027.06
2012-01-23,2045.26
2012-01-20,2038.79
2012-01-19,2009.82
2012-01-18,1952.83
2012-01-17,1948.17
2012-01-16,1943.04
2012-01-13,1936.5
2012-01-12,1943.06
2012-01-11,1928.47
2012-01-10,1922.18
2012-01-09,1882.76
2012-01-06,1896.71
2012-01-05,1919.71
2012-01-04,1940.88
2012-01-03,1967.29
2011-12-30,1951.91
2011-12-29,1919.58
2011-12-28,1892.28
2011-12-27,1911.44
2011-12-26,1905.16
2011-12-23,1905.16
2011-12-22,1885.98
2011-12-21,1870.34
2011-12-20,1872.77
2011-12-19,1829.09
2011-12-16,1829.89
2011-12-15,1835.83
2011-12-14,1808.91
2011-12-13,1849.93
2011-12-12,1852.15
2011-12-09,1903.13
2011-12-08,1894.58
2011-12-07,1944.15
2011-12-06,1942.93
2011-12-05,1946.78
2011-12-02,1948.64
2011-12-01,1944.15
2011-11-30,1957.0
2011-11-29,1886.54
2011-11-28,1862.66
2011-11-25,1786.79
2011-11-24,1786.09
2011-11-23,1788.91
2011-11-22,1813.52
2011-11-21,1817.97
2011-11-18,1880.57
2011-11-17,1882.35
2011-11-16,1927.54
2011-11-15,1942.64
2011-11-14,1967.94
2011-11-11,2004.37
2011-11-10,1963.19
2011-11-09,1985.65
2011-11-08,2019.41
2011-11-07,1988.82
2011-11-04,2012.35
2011-11-03,2001.65
2011-11-02,1981.07
2011-11-01,1978.96
2011-10-31,2044.16
2011-10-28,2058.53
2011-10-27,2042.78
2011-10-26,1989.36
2011-10-25,2002.4
2011-10-24,2032.29
2011-10-21,2021.61
2011-10-20,1971.89
2011-10-19,2013.53
2011-10-18,2012.34
2011-10-17,2043.19
2011-10-14,2051.07
2011-10-13,2024.67
2011-10-12,2034.76
2011-10-11,1992.0
2011-10-10,2006.65
2011-10-07,2000.14
2011-10-06,1977.19
2011-10-05,1908.56
2011-10-04,1854.36
2011-10-03,1903.54
2011-09-30,1930.14
2011-09-29,1938.25
2011-09-28,1932.59
2011-09-27,1951.39
2011-09-26,1881.73
2011-09-23,1869.31
2011-09-22,1882.82
2011-09-21,1964.55
2011-09-20,1979.53
2011-09-19,1963.02
2011-09-16,2004.72
2011-09-15,1969.83
2011-09-14,1936.19
2011-09-13,1948.88
2011-09-12,1975.85
2011-09-09,2035.37
2011-09-08,2070.48
2011-09-07,2056.75
2011-09-06,2011.89
2011-09-05,2036.34
2011-09-02,2089.99
2011-09-01,2103.4
2011-08-31,2098.2
2011-08-30,2056.47
2011-08-29,2020.47
2011-08-26,2004.43
2011-08-25,2018.35
2011-08-24,2034.6
2011-08-23,2013.85
2011-08-22,2007.04
2011-08-19,1982.91
2011-08-18,2005.76
2011-08-17,2082.61
2011-08-16,2059.56
2011-08-15,2084.77
2011-08-12,2080.35
2011-08-11,2033.84
2011-08-10,1974.46
2011-08-09,1969.94
2011-08-08,1909.1
2011-08-05,2026.42
2011-08-04,2130.19
2011-08-03,2202.43
2011-08-02,2249.2
2011-08-01,2274.7
2011-07-29,2283.52
2011-07-28,2296.98
2011-07-27,2294.67
2011-07-26,2311.11
2011-07-25,2329.13
2011-07-22,2311.81
2011-07-21,2295.27
2011-07-20,2284.2
2011-07-19,2272.13
2011-07-18,2271.41
2011-07-15,2302.33
2011-07-14,2301.56
2011-07-13,2307.0
2011-07-12,2294.74
2011-07-11,2303.94
2011-07-08,2338.84
2011-07-07,2344.0
2011-07-05,2369.19
2011-07-04,2353.24
2011-07-01,2346.78
2011-06-30,2327.91
2011-06-29,2309.7
2011-06-28,2280.99
2011-06-27,2261.95
2011-06-24,2266.04
2011-06-23,2284.24
2011-06-22,2304.01
2011-06-21,2313.79
2011-06-20,2285.1
2011-06-17,2298.74
2011-06-16,2321.15
2011-06-15,2337.92
2011-06-14,2337.25
2011-06-13,2327.82
2011-06-10,2323.2
2011-06-09,2329.16
2011-06-08,2308.8
2011-06-07,2326.01
2011-06-06,2334.71
2011-06-03,2340.82
2011-06-02,2342.4
2011-06-01,2369.74
2011-05-31,2374.35
2011-05-30,2358.42
2011-05-27,2353.47
2011-05-26,2322.93
2011-05-25,2318.67
2011-05-24,2309.13
2011-05-23,2310.3
2011-05-20,2327.05
2011-05-19,2315.67
2011-05-18,2310.58
2011-05-17,2273.75
2011-05-16,2284.44
2011-05-13,2303.58
2011-05-12,2299.57
2011-05-11,2312.46
2011-05-10,2306.09
2011-05-09,2283.23
2011-05-06,2292.93
2011-05-05,2269.6
2011-05-04,2258.13
