Date,Price
2014-12-15,323.29
2014-12-12,330.54
2014-12-11,339.31
2014-12-10,339.32
2014-12-09,340.48
2014-12-08,348.61
2014-12-05,350.97
2014-12-04,344.84
2014-12-03,349.34
2014-12-02,347.37
2014-12-01,345.64
2014-11-28,347.25
2014-11-27,347.49
2014-11-26,346.28
2014-11-25,346.28
2014-11-24,345.72
2014-11-21,345.24
2014-11-20,338.28
2014-11-19,339.15
2014-11-18,339.3
2014-11-17,337.25
2014-11-14,335.63
2014-11-13,335.86
2014-11-12,335.09
2014-11-11,338.93
2014-11-10,337.71
2014-11-07,335.25
2014-11-06,337.08
2014-11-05,336.36
2014-11-04,330.88
2014-11-03,334.25
2014-10-31,336.8
2014-10-30,330.71
2014-10-29,328.78
2014-10-28,328.25
2014-10-27,325.1
2014-10-24,327.17
2014-10-23,328.26
2014-10-22,326.11
2014-10-21,323.74
2014-10-20,317.01
2014-10-17,318.68
2014-10-16,310.03
2014-10-15,311.36
2014-10-14,321.53
2014-10-13,321.56
2014-10-10,321.62
2014-10-09,326.67
2014-10-08,328.0
2014-10-07,330.85
2014-10-06,336.0
2014-10-03,335.19
2014-10-02,332.05
2014-10-01,340.22
2014-09-30,343.08
2014-09-29,340.99
2014-09-26,342.3
2014-09-25,341.44
2014-09-24,344.35
2014-09-23,341.89
2014-09-22,346.69
2014-09-19,348.52
2014-09-18,347.78
2014-09-17,344.39
2014-09-16,342.84
2014-09-15,343.91
2014-09-12,344.27
2014-09-11,344.27
2014-09-10,344.7
2014-09-09,344.87
2014-09-08,346.09
2014-09-05,347.57
2014-09-04,348.89
2014-09-03,344.97
2014-09-02,342.75
2014-09-01,342.86
2014-08-29,342.0
2014-08-28,341.05
2014-08-27,343.33
2014-08-26,342.96
2014-08-25,340.46
2014-08-22,336.75
2014-08-21,337.51
2014-08-20,335.3
2014-08-19,335.49
2014-08-18,333.6
2014-08-15,329.72
2014-08-14,331.04
2014-08-13,330.02
2014-08-12,328.74
2014-08-11,329.36
2014-08-08,324.91
2014-08-07,326.96
2014-08-06,329.19
2014-08-05,332.1
2014-08-04,331.15
2014-08-01,331.91
2014-07-31,335.99
2014-07-30,340.44
2014-07-29,342.27
2014-07-28,341.34
2014-07-25,341.95
2014-07-24,344.33
2014-07-23,342.86
2014-07-22,342.44
2014-07-21,337.95
2014-07-18,339.66
2014-07-17,339.74
2014-07-16,342.97
2014-07-15,338.42
2014-07-14,339.79
2014-07-11,336.91
2014-07-10,336.37
2014-07-09,339.96
2014-07-08,339.99
2014-07-07,344.8
2014-07-04,347.95
2014-07-03,348.91
2014-07-02,345.68
2014-07-01,344.89
2014-06-30,341.86
2014-06-27,341.97
2014-06-26,341.86
2014-06-25,341.94
2014-06-24,345.57
2014-06-23,346.31
2014-06-20,348.09
2014-06-19,348.15
2014-06-18,346.13
2014-06-17,346.42
2014-06-16,345.52
2014-06-13,347.07
2014-06-12,347.83
2014-06-11,347.74
2014-06-10,349.71
2014-06-09,348.61
2014-06-06,347.3
2014-06-05,344.99
2014-06-04,343.56
2014-06-03,343.48
2014-06-02,345.08
2014-05-30,344.24
2014-05-29,344.51
2014-05-28,344.29
2014-05-27,344.47
2014-05-26,343.69
2014-05-23,341.76
2014-05-22,341.02
2014-05-21,340.34
2014-05-20,338.32
2014-05-19,338.51
2014-05-16,338.99
2014-05-15,338.5
2014-05-14,341.59
2014-05-13,341.89
2014-05-12,340.96
2014-05-09,338.54
2014-05-08,339.56
2014-05-07,336.03
2014-05-06,336.04
2014-05-05,336.89
2014-05-02,337.76
2014-05-01,338.5
2014-04-30,337.89
2014-04-29,338.12
2014-04-28,334.13
2014-04-25,333.5
2014-04-24,336.13
2014-04-23,335.05
2014-04-22,337.03
2014-04-17,332.43
2014-04-16,330.82
2014-04-15,326.58
2014-04-14,329.79
2014-04-11,328.77
2014-04-10,333.41
2014-04-09,335.16
2014-04-08,333.89
2014-04-07,334.96
2014-04-04,339.18
2014-04-03,337.25
2014-04-02,336.93
2014-04-01,336.35
2014-03-31,334.31
2014-03-28,333.76
2014-03-27,331.4
2014-03-26,330.93
2014-03-25,328.57
2014-03-24,324.39
2014-03-21,327.91
2014-03-20,327.67
2014-03-19,327.63
2014-03-18,327.93
2014-03-17,325.83
2014-03-14,322.23
2014-03-13,324.51
2014-03-12,327.95
2014-03-11,331.49
2014-03-10,331.4
2014-03-07,333.06
2014-03-06,337.28
2014-03-05,337.06
2014-03-04,337.15
2014-03-03,330.36
2014-02-28,338.02
2014-02-27,337.21
2014-02-26,337.7
2014-02-25,338.39
2014-02-24,338.19
2014-02-21,336.09
2014-02-20,334.78
2014-02-19,334.94
2014-02-18,334.6
2014-02-17,334.56
2014-02-14,333.32
2014-02-13,331.48
2014-02-12,332.0
2014-02-11,329.52
2014-02-10,325.3
2014-02-07,325.09
2014-02-06,322.77
2014-02-05,318.04
2014-02-04,317.58
2014-02-03,318.21
2014-01-31,322.52
2014-01-30,323.32
2014-01-29,322.39
2014-01-28,324.22
2014-01-27,322.02
2014-01-24,324.75
2014-01-23,332.69
2014-01-22,336.06
2014-01-21,335.76
2014-01-20,335.5
2014-01-17,335.82
2014-01-16,333.99
2014-01-15,334.51
2014-01-14,331.23
2014-01-13,330.72
2014-01-10,329.95
2014-01-09,328.41
2014-01-08,329.75
2014-01-07,329.4
2014-01-06,326.98
2014-01-03,327.64
2014-01-02,325.82
2013-12-31,328.26
2013-12-30,327.13
2013-12-27,327.68
2013-12-24,324.21
2013-12-23,323.4
2013-12-20,321.14
2013-12-19,319.44
2013-12-18,313.99
2013-12-17,311.31
2013-12-16,313.64
2013-12-13,309.75
2013-12-12,310.24
2013-12-11,313.3
2013-12-10,314.91
2013-12-09,317.15
2013-12-06,316.5
2013-12-05,314.41
2013-12-04,317.24
2013-12-03,319.13
2013-12-02,324.1
2013-11-29,325.16
2013-11-28,325.19
2013-11-27,324.04
2013-11-26,322.24
2013-11-25,324.18
2013-11-22,322.77
2013-11-21,322.42
2013-11-20,322.91
2013-11-19,322.56
2013-11-18,324.7
2013-11-15,323.0
2013-11-14,322.43
2013-11-13,319.82
2013-11-12,321.68
2013-11-11,323.57
2013-11-08,322.72
2013-11-07,323.23
2013-11-06,323.26
2013-11-05,321.89
2013-11-04,322.5
2013-11-01,321.5
2013-10-31,322.37
2013-10-30,320.8
2013-10-29,320.77
2013-10-28,319.49
2013-10-25,320.09
2013-10-24,320.38
2013-10-23,318.99
2013-10-22,320.97
2013-10-21,319.54
2013-10-18,318.47
2013-10-17,315.98
2013-10-16,315.55
2013-10-15,314.82
2013-10-14,312.22
2013-10-11,311.61
2013-10-10,310.29
2013-10-09,305.13
2013-10-08,306.84
2013-10-07,309.18
2013-10-04,309.89
2013-10-03,309.55
2013-10-02,310.79
2013-10-01,312.86
2013-09-30,310.46
2013-09-27,312.18
2013-09-26,313.02
2013-09-25,313.02
2013-09-24,313.2
2013-09-23,312.62
2013-09-20,314.2
2013-09-19,315.05
2013-09-18,313.28
2013-09-17,311.95
2013-09-16,313.42
2013-09-13,311.46
2013-09-12,310.74
2013-09-11,310.88
2013-09-10,309.8
2013-09-09,305.84
2013-09-06,306.1
2013-09-05,304.56
2013-09-04,302.34
2013-09-03,301.78
2013-09-02,302.94
2013-08-30,297.32
2013-08-29,300.13
2013-08-28,297.89
2013-08-27,299.01
2013-08-26,304.48
2013-08-23,304.71
2013-08-22,303.55
2013-08-21,300.61
2013-08-20,302.25
2013-08-19,304.77
2013-08-16,306.36
2013-08-15,305.34
2013-08-14,308.62
2013-08-13,307.79
2013-08-12,306.08
2013-08-09,305.92
2013-08-08,304.17
2013-08-07,302.81
2013-08-06,303.5
2013-08-05,304.74
2013-08-02,304.15
2013-08-01,303.29
2013-07-31,299.58
2013-07-30,299.43
2013-07-29,299.06
2013-07-26,298.91
2013-07-25,299.63
2013-07-24,301.1
2013-07-23,299.44
2013-07-22,300.3
2013-07-19,299.85
2013-07-18,299.76
2013-07-17,297.04
2013-07-16,295.31
2013-07-15,297.38
2013-07-12,296.2
2013-07-11,296.54
2013-07-10,294.84
2013-07-09,294.58
2013-07-08,292.37
2013-07-05,288.31
2013-07-04,292.15
2013-07-03,285.46
2013-07-02,287.13
2013-07-01,288.29
2013-06-28,285.02
2013-06-27,286.42
2013-06-26,284.54
2013-06-25,279.69
2013-06-24,275.66
2013-06-21,280.4
2013-06-20,283.68
2013-06-19,292.36
2013-06-18,293.02
2013-06-17,293.25
2013-06-14,291.13
2013-06-13,290.51
2013-06-12,290.68
2013-06-11,291.74
2013-06-10,295.22
2013-06-07,295.4
2013-06-06,291.69
2013-06-05,295.12
2013-06-04,299.59
2013-06-03,298.59
2013-05-31,300.88
2013-05-30,303.55
2013-05-29,302.5
2013-05-28,308.23
2013-05-27,304.34
2013-05-24,303.35
2013-05-23,303.99
2013-05-22,310.59
2013-05-21,309.99
2013-05-20,309.77
2013-05-17,308.72
2013-05-16,307.97
2013-05-15,308.06
2013-05-14,305.66
2013-05-13,304.46
2013-05-10,304.99
2013-05-09,303.74
2013-05-08,303.67
2013-05-07,301.74
2013-05-06,300.97
2013-05-03,301.04
2013-05-02,297.88
2013-05-01,296.93
2013-04-30,296.72
2013-04-29,297.39
2013-04-26,295.89
2013-04-25,296.88
2013-04-24,294.63
2013-04-23,292.63
2013-04-22,285.68
2013-04-19,285.21
2013-04-18,283.73
2013-04-17,283.73
2013-04-16,288.16
2013-04-15,290.43
2013-04-12,292.39
2013-04-11,294.96
2013-04-10,293.19
2013-04-09,288.07
2013-04-08,287.64
2013-04-05,287.13
2013-04-04,291.71
2013-04-03,294.8
2013-04-02,297.52
2013-03-28,293.78
2013-03-27,292.44
2013-03-26,293.76
2013-03-25,293.25
2013-03-22,294.04
2013-03-21,294.47
2013-03-20,296.5
2013-03-19,295.55
2013-03-18,296.81
2013-03-15,297.44
2013-03-14,298.52
2013-03-13,295.32
2013-03-12,295.37
2013-03-11,295.26
2013-03-08,295.55
2013-03-07,293.19
2013-03-06,293.38
2013-03-05,294.11
2013-03-04,288.89
2013-03-01,289.02
2013-02-28,289.94
2013-02-27,287.17
2013-02-26,284.6
2013-02-25,288.4
2013-02-22,288.57
2013-02-21,284.86
2013-02-20,289.07
2013-02-19,290.01
2013-02-18,286.76
2013-02-15,287.34
2013-02-14,287.79
2013-02-13,288.27
2013-02-12,287.07
2013-02-11,285.62
2013-02-08,287.34
2013-02-07,283.88
2013-02-06,284.52
2013-02-05,285.56
2013-02-04,283.9
2013-02-01,288.2
2013-01-31,287.22
2013-01-30,288.63
2013-01-29,290.3
2013-01-28,289.36
2013-01-25,289.72
2013-01-24,288.89
2013-01-23,288.22
2013-01-22,287.66
2013-01-21,287.78
2013-01-18,287.03
2013-01-17,287.35
2013-01-16,286.03
2013-01-15,285.97
2013-01-14,286.01
2013-01-11,287.08
2013-01-10,287.44
2013-01-09,288.22
2013-01-08,286.25
2013-01-07,286.63
2013-01-04,287.83
2013-01-03,286.83
2013-01-02,285.33
2012-12-31,279.68
2012-12-28,278.78
2012-12-27,280.6
2012-12-24,280.5
2012-12-21,280.95
2012-12-20,281.81
2012-12-19,281.65
2012-12-18,280.46
2012-12-17,279.18
2012-12-14,279.4
2012-12-13,279.63
2012-12-12,280.64
2012-12-11,280.49
2012-12-10,279.55
2012-12-07,279.17
2012-12-06,278.82
2012-12-05,276.91
2012-12-04,276.24
2012-12-03,276.13
2012-11-30,275.78
2012-11-29,276.31
2012-11-28,273.15
2012-11-27,272.86
2012-11-26,272.0
2012-11-23,273.33
2012-11-22,271.7
2012-11-21,270.11
2012-11-20,269.49
2012-11-19,268.58
2012-11-16,262.86
2012-11-15,265.52
2012-11-14,268.14
2012-11-13,270.6
2012-11-12,269.53
2012-11-09,270.27
2012-11-08,270.58
2012-11-07,271.04
2012-11-06,274.74
2012-11-05,273.21
2012-11-02,274.85
2012-11-01,273.7
2012-10-31,270.3
2012-10-30,271.76
2012-10-29,269.46
2012-10-26,270.51
2012-10-25,270.23
2012-10-24,269.52
2012-10-23,268.4
2012-10-22,272.95
2012-10-19,274.08
2012-10-18,276.18
2012-10-17,275.66
2012-10-16,274.38
2012-10-15,270.8
2012-10-12,269.43
2012-10-11,270.84
2012-10-10,268.71
2012-10-09,270.2
2012-10-08,271.43
2012-10-05,274.11
2012-10-04,271.33
2012-10-03,271.37
2012-10-02,271.62
2012-10-01,272.33
2012-09-28,268.48
2012-09-27,271.65
2012-09-26,270.72
2012-09-25,275.78
2012-09-24,274.7
2012-09-21,275.78
2012-09-20,274.5
2012-09-19,274.9
2012-09-18,273.8
2012-09-17,275.01
2012-09-14,275.95
2012-09-13,272.42
2012-09-12,272.91
2012-09-11,272.58
2012-09-10,271.69
2012-09-07,272.3
2012-09-06,271.67
2012-09-05,265.49
2012-09-04,265.43
2012-09-03,268.47
2012-08-31,266.23
2012-08-30,264.97
2012-08-29,267.01
2012-08-28,267.32
2012-08-27,269.2
2012-08-24,268.0
2012-08-23,267.69
2012-08-22,269.27
2012-08-21,272.58
2012-08-20,271.5
2012-08-17,272.83
2012-08-16,271.22
2012-08-15,270.35
2012-08-14,270.54
2012-08-13,268.72
2012-08-10,269.88
2012-08-09,270.27
2012-08-08,269.2
2012-08-07,268.8
2012-08-06,266.8
2012-08-03,265.58
2012-08-02,259.28
2012-08-01,262.57
2012-07-31,261.38
2012-07-30,263.94
2012-07-27,259.81
2012-07-26,256.58
2012-07-25,250.39
2012-07-24,250.57
2012-07-23,251.75
2012-07-20,258.17
2012-07-19,261.86
2012-07-18,258.93
2012-07-17,256.09
2012-07-16,256.73
2012-07-13,256.26
2012-07-12,252.89
2012-07-11,255.59
2012-07-10,255.6
2012-07-09,253.46
2012-07-06,254.4
2012-07-05,256.93
2012-07-04,257.33
2012-07-03,257.39
2012-07-02,254.82
2012-06-29,251.17
2012-06-28,244.67
2012-06-27,245.87
2012-06-26,242.59
2012-06-25,242.82
2012-06-22,246.58
2012-06-21,248.4
2012-06-20,249.67
2012-06-19,248.27
2012-06-18,244.36
2012-06-15,244.21
2012-06-14,241.84
2012-06-13,242.56
2012-06-12,243.44
2012-06-11,241.92
2012-06-08,241.93
2012-06-07,242.64
2012-06-06,239.95
2012-06-05,234.59
2012-06-04,233.87
2012-06-01,235.09
2012-05-31,239.73
2012-05-30,240.56
2012-05-29,244.3
2012-05-28,242.47
2012-05-25,242.49
2012-05-24,241.91
2012-05-23,239.51
2012-05-22,244.76
2012-05-21,240.17
2012-05-18,238.88
2012-05-17,241.63
2012-05-16,244.4
2012-05-15,245.76
2012-05-14,247.43
2012-05-11,251.97
2012-05-10,251.1
2012-05-09,249.73
2012-05-08,250.58
2012-05-07,254.83
2012-05-04,253.0
2012-05-03,257.53
2012-05-02,257.39
2012-05-01,258.37
2012-04-30,257.28
2012-04-27,259.12
2012-04-26,257.2
2012-04-25,256.96
2012-04-24,254.37
2012-04-23,251.75
2012-04-20,257.79
2012-04-19,256.51
2012-04-18,257.71
2012-04-17,259.45
2012-04-16,254.26
2012-04-13,253.4
2012-04-12,257.36
2012-04-11,254.43
2012-04-10,252.57
2012-04-05,259.07
2012-04-04,258.76
2012-04-03,264.29
2012-04-02,267.16
2012-03-30,263.32
2012-03-29,260.74
2012-03-28,264.1
2012-03-27,266.92
2012-03-26,268.12
2012-03-23,265.65
2012-03-22,265.49
2012-03-21,268.67
2012-03-20,268.97
2012-03-19,272.07
2012-03-16,272.4
2012-03-15,270.98
2012-03-14,270.27
2012-03-13,269.56
2012-03-12,264.87
2012-03-09,265.44
2012-03-08,264.16
2012-03-07,260.11
2012-03-06,258.46
2012-03-05,265.56
2012-03-02,267.21
2012-03-01,267.06
2012-02-29,264.32
2012-02-28,264.33
2012-02-27,263.86
2012-02-24,264.77
2012-02-23,264.08
2012-02-22,264.59
2012-02-21,266.78
2012-02-20,268.16
2012-02-17,265.93
2012-02-16,264.31
2012-02-15,264.16
2012-02-14,262.56
2012-02-13,263.17
2012-02-10,261.24
2012-02-09,263.64
2012-02-08,263.01
2012-02-07,263.55
2012-02-06,264.27
2012-02-03,264.6
2012-02-02,260.11
2012-02-01,259.51
2012-01-31,254.41
2012-01-30,252.52
2012-01-27,255.4
2012-01-26,257.86
2012-01-25,254.95
2012-01-24,256.04
2012-01-23,257.01
2012-01-20,255.85
2012-01-19,256.57
2012-01-18,253.48
2012-01-17,253.27
2012-01-16,251.12
2012-01-13,249.18
2012-01-12,249.5
2012-01-11,249.93
2012-01-10,250.82
2012-01-09,246.42
2012-01-06,247.53
2012-01-05,247.39
2012-01-04,249.62
2012-01-03,251.06
2012-01-02,247.15
2011-12-30,244.54
2011-12-29,242.46
2011-12-28,240.2
2011-12-27,241.91
2011-12-23,241.86
2011-12-22,239.78
2011-12-21,237.29
2011-12-20,238.51
2011-12-19,233.75
2011-12-16,233.71
2011-12-15,234.73
2011-12-14,232.44
2011-12-13,237.3
2011-12-12,236.05
2011-12-09,240.51
2011-12-08,237.71
2011-12-07,241.44
2011-12-06,241.92
2011-12-05,242.75
2011-12-02,240.73
2011-12-01,238.49
2011-11-30,240.08
2011-11-29,231.68
2011-11-28,229.85
2011-11-25,221.54
2011-11-24,219.98
2011-11-23,220.31
2011-11-22,223.27
2011-11-21,224.76
2011-11-18,232.17
2011-11-17,233.97
2011-11-16,237.04
2011-11-15,237.03
2011-11-14,238.47
2011-11-11,240.98
2011-11-10,235.35
2011-11-09,236.34
2011-11-08,240.5
2011-11-07,238.44
2011-11-04,239.76
2011-11-03,242.2
2011-11-02,237.22
2011-11-01,235.06
2011-10-31,243.48
2011-10-28,249.0
2011-10-27,249.42
2011-10-26,240.8
2011-10-25,240.29
2011-10-24,242.03
2011-10-21,238.93
2011-10-20,233.07
2011-10-19,236.71
2011-10-18,235.33
2011-10-17,236.22
2011-10-14,238.51
2011-10-13,236.53
2011-10-12,239.16
2011-10-11,235.28
2011-10-10,235.94
2011-10-07,231.99
2011-10-06,230.27
2011-10-05,224.15
2011-10-04,217.46
2011-10-03,223.62
2011-09-30,226.18
2011-09-29,228.9
2011-09-28,227.39
2011-09-27,229.91
2011-09-26,220.28
2011-09-23,216.19
2011-09-22,214.89
2011-09-21,225.33
2011-09-20,229.1
2011-09-19,224.96
2011-09-16,230.16
2011-09-15,228.69
2011-09-14,224.17
2011-09-13,220.87
2011-09-12,218.93
2011-09-09,224.59
2011-09-08,230.47
2011-09-07,228.84
2011-09-06,221.98
2011-09-05,223.45
2011-09-02,233.11
2011-09-01,238.93
2011-08-31,237.43
2011-08-30,230.64
2011-08-29,228.28
2011-08-26,225.52
2011-08-25,227.07
2011-08-24,229.79
2011-08-23,226.63
2011-08-22,224.9
2011-08-19,223.13
2011-08-18,226.7
2011-08-17,238.05
2011-08-16,237.56
2011-08-15,237.85
2011-08-12,237.49
2011-08-11,230.57
2011-08-10,223.5
2011-08-09,232.2
2011-08-08,228.98
2011-08-05,238.88
2011-08-04,243.16
2011-08-03,251.95
2011-08-02,256.98
2011-08-01,262.02
2011-07-29,265.25
2011-07-28,267.08
2011-07-27,267.05
2011-07-26,270.08
2011-07-25,271.28
2011-07-22,272.02
2011-07-21,270.48
2011-07-20,267.73
2011-07-19,264.28
2011-07-18,262.1
2011-07-15,266.91
2011-07-14,267.68
2011-07-13,269.94
2011-07-12,268.16
2011-07-11,269.9
2011-07-08,273.76
2011-07-07,275.93
2011-07-06,274.79
2011-07-05,275.62
2011-07-04,275.54
2011-07-01,274.92
2011-06-30,272.86
2011-06-29,269.8
2011-06-28,265.23
2011-06-27,264.01
2011-06-24,263.98
2011-06-23,264.31
2011-06-22,268.07
2011-06-21,269.59
2011-06-20,265.76
2011-06-17,267.17
2011-06-16,266.73
2011-06-15,267.95
2011-06-14,270.82
2011-06-13,268.71
2011-06-10,268.13
2011-06-09,271.76
2011-06-08,269.01
2011-06-07,271.87
2011-06-06,272.16
2011-06-03,273.67
2011-06-02,274.67
2011-06-01,278.38
2011-05-31,281.06
2011-05-30,278.82
2011-05-27,279.05
2011-05-26,277.14
2011-05-25,277.37
2011-05-24,275.39
2011-05-23,274.78
2011-05-20,279.65
2011-05-19,280.0
2011-05-18,278.17
2011-05-17,277.28
2011-05-16,280.13
2011-05-13,280.5
2011-05-12,281.8
2011-05-11,283.73
2011-05-10,282.92
2011-05-09,280.43
2011-05-06,281.33
2011-05-05,277.79
2011-05-04,278.52
2011-05-03,282.43
2011-05-02,283.93
2011-04-29,283.78
2011-04-28,283.04
2011-04-27,282.12
2011-04-26,281.23
2011-04-21,280.47
2011-04-20,279.06
2011-04-19,274.42
2011-04-18,273.05
2011-04-15,277.78
2011-04-14,277.01
2011-04-13,278.25
2011-04-12,276.24
2011-04-11,280.99
2011-04-08,281.68
2011-04-07,280.78
2011-04-06,281.57
2011-04-05,280.91
2011-04-04,280.26
2011-04-01,280.02
2011-03-31,275.9
2011-03-30,278.55
2011-03-29,276.51
2011-03-28,276.24
2011-03-25,276.02
2011-03-24,275.77
2011-03-23,273.11
2011-03-22,271.8
2011-03-21,272.33
2011-03-18,267.63
2011-03-17,267.08
2011-03-16,262.18
2011-03-15,266.32
2011-03-14,272.51
2011-03-11,275.42
2011-03-10,277.88
2011-03-09,281.17
2011-03-08,281.81
2011-03-07,280.72
2011-03-04,281.9
2011-03-03,283.58
2011-03-02,282.76
2011-03-01,284.63
2011-02-28,286.47
2011-02-25,284.12
2011-02-24,280.56
2011-02-23,282.38
2011-02-22,285.38
2011-02-21,287.18
2011-02-18,291.04
2011-02-17,291.16
2011-02-16,290.72
2011-02-15,289.44
2011-02-14,289.11
2011-02-11,287.99
2011-02-10,286.78
2011-02-09,287.35
2011-02-08,288.56
2011-02-07,288.74
2011-02-04,285.9
2011-02-03,285.0
2011-02-02,284.59
2011-02-01,284.2
2011-01-31,280.05
2011-01-28,280.45
2011-01-27,282.88
2011-01-26,282.47
2011-01-25,280.1
2011-01-24,281.99
2011-01-21,281.26
2011-01-20,279.39
2011-01-19,282.72
2011-01-18,286.7
2011-01-17,284.06
2011-01-14,283.77
2011-01-13,284.04
2011-01-12,285.79
2011-01-11,281.98
2011-01-10,278.48
2011-01-07,281.02
2011-01-06,281.49
2011-01-05,280.48
2011-01-04,280.38
2011-01-03,278.02
2010-12-31,275.81
2010-12-30,277.02
2010-12-29,280.63
2010-12-28,279.79
2010-12-27,279.18
2010-12-24,281.43
2010-12-23,281.76
2010-12-22,281.45
2010-12-21,281.11
2010-12-20,278.38
2010-12-17,276.42
2010-12-16,277.59
2010-12-15,276.53
2010-12-14,277.65
2010-12-13,276.99
2010-12-10,276.19
2010-12-09,275.93
2010-12-08,274.98
2010-12-07,273.91
2010-12-06,271.38
2010-12-03,270.94
2010-12-02,271.61
2010-12-01,267.11
2010-11-30,261.83
2010-11-29,262.16
2010-11-26,266.6
2010-11-25,267.72
2010-11-24,266.29
2010-11-23,263.62
2010-11-22,267.74
2010-11-19,269.5
2010-11-18,271.15
2010-11-17,267.31
2010-11-16,265.98
2010-11-15,272.36
2010-11-12,270.18
2010-11-11,271.39
2010-11-10,271.48
2010-11-09,273.46
2010-11-08,271.91
2010-11-05,271.97
2010-11-04,270.83
2010-11-03,266.51
2010-11-02,267.5
2010-11-01,266.4
2010-10-29,265.96
2010-10-28,265.9
2010-10-27,264.93
2010-10-26,266.92
2010-10-25,267.42
2010-10-22,266.75
2010-10-21,267.62
2010-10-20,266.13
2010-10-19,265.24
2010-10-18,266.64
2010-10-15,265.83
2010-10-14,265.68
2010-10-13,266.25
2010-10-12,262.48
2010-10-11,263.2
2010-10-08,262.27
2010-10-07,262.31
2010-10-06,262.51
2010-10-05,261.18
2010-10-04,257.74
2010-10-01,259.09
2010-09-30,259.72
2010-09-29,261.02
2010-09-28,262.36
2010-09-27,262.92
2010-09-24,263.97
2010-09-23,261.07
2010-09-22,261.19
2010-09-21,265.01
2010-09-20,266.22
2010-09-17,262.86
2010-09-16,263.47
2010-09-15,265.54
2010-09-14,266.4
2010-09-13,266.45
2010-09-10,264.7
2010-09-09,265.09
2010-09-08,262.33
2010-09-07,259.76
2010-09-06,260.94
2010-09-03,260.4
2010-09-02,258.18
2010-09-01,258.19
2010-08-31,251.31
2010-08-30,251.16
2010-08-27,251.24
2010-08-26,249.65
2010-08-25,247.54
2010-08-24,249.45
2010-08-23,253.76
2010-08-20,252.15
2010-08-19,253.9
2010-08-18,257.6
2010-08-17,258.47
2010-08-16,255.61
2010-08-13,255.56
2010-08-12,254.93
2010-08-11,254.68
2010-08-10,259.93
2010-08-09,262.26
2010-08-06,258.71
2010-08-05,261.48
2010-08-04,262.17
2010-08-03,262.06
2010-08-02,262.09
2010-07-30,255.35
2010-07-29,256.26
2010-07-28,257.21
2010-07-27,258.11
2010-07-26,257.12
2010-07-23,255.97
2010-07-22,254.37
2010-07-21,249.24
2010-07-20,246.35
2010-07-19,246.18
2010-07-16,248.11
2010-07-15,252.97
2010-07-14,255.92
2010-07-13,255.99
2010-07-12,251.18
2010-07-09,250.09
2010-07-08,248.6
2010-07-07,246.06
2010-07-06,242.76
2010-07-05,236.68
2010-07-02,237.27
2010-07-01,237.3
2010-06-30,243.32
2010-06-29,243.82
2010-06-28,251.36
2010-06-25,248.33
2010-06-24,249.78
2010-06-23,254.44
2010-06-22,256.92
2010-06-21,258.18
2010-06-18,255.5
2010-06-17,254.88
2010-06-16,254.47
2010-06-15,254.28
2010-06-14,252.53
2010-06-11,249.46
2010-06-10,248.46
2010-06-09,244.6
2010-06-08,240.06
2010-06-07,242.71
2010-06-04,244.53
2010-06-03,248.91
2010-06-02,245.4
2010-06-01,245.34
2010-05-31,244.97
2010-05-28,244.01
2010-05-27,244.79
2010-05-26,237.74
2010-05-25,232.11
2010-05-24,238.02
2010-05-21,237.11
2010-05-20,238.28
2010-05-19,243.71
2010-05-18,251.3
2010-05-17,248.09
2010-05-14,248.46
2010-05-13,257.24
2010-05-12,256.6
2010-05-11,252.93
2010-05-10,254.14
2010-05-07,237.18
2010-05-06,246.9
2010-05-05,250.55
2010-05-04,252.96
2010-05-03,260.52
2010-04-30,259.91
2010-04-29,261.74
2010-04-28,258.24
2010-04-27,261.65
2010-04-26,270.1
2010-04-23,267.42
2010-04-22,265.32
2010-04-21,268.23
2010-04-20,269.76
2010-04-19,266.13
2010-04-16,267.92
2010-04-15,272.14
2010-04-14,270.44
2010-04-13,268.69
2010-04-12,269.36
2010-04-09,269.74
2010-04-08,266.28
2010-04-07,268.61
2010-04-06,269.37
2010-04-01,267.62
2010-03-31,263.57
2010-03-30,263.87
2010-03-29,263.89
2010-03-26,263.59
2010-03-25,264.79
2010-03-24,262.19
2010-03-23,261.85
2010-03-22,260.12
2010-03-19,260.2
2010-03-18,261.2
2010-03-17,261.34
2010-03-16,259.03
2010-03-15,256.65
2010-03-12,258.4
2010-03-11,257.6
2010-03-10,258.24
2010-03-09,256.73
2010-03-08,256.87
2010-03-05,257.09
2010-03-04,253.0
2010-03-03,252.6
2010-03-02,250.65
2010-03-01,248.69
2010-02-26,245.8
2010-02-25,243.29
2010-02-24,247.22
2010-02-23,246.74
2010-02-22,249.67
2010-02-19,250.3
2010-02-18,249.14
2010-02-17,247.69
2010-02-16,244.38
2010-02-15,241.92
2010-02-12,241.02
2010-02-11,241.74
2010-02-10,240.91
2010-02-09,239.19
2010-02-08,238.91
2010-02-05,237.46
2010-02-04,242.7
2010-02-03,249.4
2010-02-02,250.8
2010-02-01,248.42
2010-01-29,246.96
2010-01-28,244.61
2010-01-27,247.31
2010-01-26,249.41
2010-01-25,248.29
2010-01-22,249.91
2010-01-21,252.76
2010-01-20,256.3
2010-01-19,260.26
2010-01-18,258.21
2010-01-15,256.44
2010-01-14,258.84
2010-01-13,256.96
2010-01-12,256.38
2010-01-11,258.81
2010-01-08,259.15
2010-01-07,258.04
2010-01-06,257.96
