Date,Price
2014-12-29,276.722
2014-12-26,276.171
2014-12-24,276.122
2014-12-23,276.163
2014-12-22,276.193
2014-12-19,276.047
2014-12-18,275.755
2014-12-17,275.689
2014-12-16,275.59
2014-12-15,275.566
2014-12-12,275.734
2014-12-11,275.526
2014-12-10,275.552
2014-12-09,275.618
2014-12-08,275.526
2014-12-05,275.089
2014-12-04,275.129
2014-12-03,275.168
2014-12-02,275.068
2014-12-01,275.208
2014-11-28,275.471
2014-11-26,275.372
2014-11-25,275.245
2014-11-24,275.078
2014-11-21,274.997
2014-11-20,274.688
2014-11-19,274.45
2014-11-18,275.045
2014-11-17,275.069
2014-11-14,275.179
2014-11-13,275.22
2014-11-12,275.201
2014-11-10,274.832
2014-11-07,274.68
2014-11-06,274.598
2014-11-05,274.532
2014-11-04,274.566
2014-11-03,274.121
2014-10-31,274.095
2014-10-30,273.93
2014-10-29,273.557
2014-10-28,273.568
2014-10-27,273.559
2014-10-24,273.333
2014-10-23,273.184
2014-10-22,273.29
2014-10-21,273.18
2014-10-20,273.224
2014-10-17,272.937
2014-10-16,273.208
2014-10-15,274.173
2014-10-14,273.676
2014-10-10,273.458
2014-10-09,273.471
2014-10-08,273.371
2014-10-07,273.242
2014-10-06,273.291
2014-10-03,272.868
2014-10-02,273.085
2014-10-01,273.271
2014-09-30,272.858
2014-09-29,272.746
2014-09-26,272.795
2014-09-25,272.881
2014-09-24,272.651
2014-09-23,272.559
2014-09-22,272.693
2014-09-19,272.396
2014-09-18,271.925
2014-09-17,272.281
2014-09-16,272.189
2014-09-15,272.306
2014-09-12,272.035
2014-09-11,272.471
2014-09-10,272.303
2014-09-09,272.5
2014-09-08,272.955
2014-09-05,272.78
2014-09-04,272.573
2014-09-03,272.223
2014-09-02,272.294
2014-08-29,272.305
2014-08-28,272.3
2014-08-27,272.183
2014-08-26,271.801
2014-08-25,271.669
2014-08-22,271.155
2014-08-21,271.131
2014-08-20,271.079
2014-08-19,270.92
2014-08-18,270.616
2014-08-15,270.752
2014-08-14,270.429
2014-08-13,270.222
2014-08-12,269.886
2014-08-11,269.721
2014-08-08,269.571
2014-08-07,269.701
2014-08-06,269.549
2014-08-05,269.144
2014-08-04,269.508
2014-08-01,269.293
2014-07-31,269.235
2014-07-30,269.334
2014-07-29,269.549
2014-07-28,269.273
2014-07-25,269.163
2014-07-24,268.849
2014-07-23,269.019
2014-07-22,268.723
2014-07-21,268.926
2014-07-18,268.82
2014-07-17,268.756
2014-07-16,268.632
2014-07-15,268.442
2014-07-14,268.438
2014-07-11,268.457
2014-07-10,268.464
2014-07-09,268.373
2014-07-08,268.521
2014-07-07,268.258
2014-07-03,267.823
2014-07-02,267.96
2014-07-01,268.186
2014-06-30,268.051
2014-06-27,267.918
2014-06-26,268.131
2014-06-25,268.038
2014-06-24,267.642
2014-06-23,267.677
2014-06-20,267.438
2014-06-19,267.647
2014-06-18,267.155
2014-06-17,266.978
2014-06-16,267.385
2014-06-13,267.196
2014-06-12,267.2
2014-06-11,267.046
2014-06-10,266.972
2014-06-09,267.12
2014-06-06,267.096
2014-06-05,266.334
2014-06-04,265.92
2014-06-03,266.068
2014-06-02,266.465
2014-05-30,266.342
2014-05-29,266.552
2014-05-28,266.554
2014-05-27,266.202
2014-05-23,265.752
2014-05-22,265.721
2014-05-21,265.52
2014-05-20,265.821
2014-05-19,265.948
2014-05-16,265.943
2014-05-15,266.302
2014-05-14,265.999
2014-05-13,265.703
2014-05-12,265.147
2014-05-09,265.065
2014-05-08,264.907
2014-05-07,264.288
2014-05-06,264.368
2014-05-05,264.362
2014-05-02,264.354
2014-05-01,264.054
2014-04-30,263.898
2014-04-29,263.538
2014-04-28,263.291
2014-04-25,263.393
2014-04-24,263.048
2014-04-23,262.916
2014-04-22,262.762
2014-04-21,262.978
2014-04-17,262.875
2014-04-16,263.111
2014-04-15,263.183
2014-04-14,262.714
2014-04-11,262.793
2014-04-10,262.572
2014-04-09,262.034
2014-04-08,262.147
2014-04-07,262.255
2014-04-04,262.081
2014-04-03,261.565
2014-04-02,261.348
2014-04-01,261.642
2014-03-31,261.642
2014-03-28,261.67
2014-03-27,261.902
2014-03-26,261.59
2014-03-25,261.383
2014-03-24,261.153
2014-03-21,260.735
2014-03-20,260.602
2014-03-19,261.242
2014-03-18,261.426
2014-03-17,261.371
2014-03-14,261.453
2014-03-13,261.534
2014-03-12,261.217
2014-03-11,260.909
2014-03-10,260.986
2014-03-07,260.608
2014-03-06,260.698
2014-03-05,261.04
2014-03-04,261.027
2014-03-03,261.003
2014-02-28,260.508
2014-02-27,261.211
2014-02-26,260.706
2014-02-25,260.274
2014-02-24,259.98
2014-02-21,259.932
2014-02-20,259.683
2014-02-19,259.991
2014-02-18,259.826
2014-02-14,259.52
2014-02-13,259.646
2014-02-12,259.346
2014-02-11,259.421
2014-02-10,259.373
2014-02-07,259.393
2014-02-06,258.856
2014-02-05,259.32
2014-02-04,259.211
2014-02-03,259.189
2014-01-31,259.113
2014-01-30,258.684
2014-01-29,258.518
2014-01-28,258.264
2014-01-27,258.208
2014-01-24,258.355
2014-01-23,258.194
2014-01-22,258.017
2014-01-21,258.129
2014-01-17,257.876
2014-01-16,257.61
2014-01-15,257.067
2014-01-14,257.247
2014-01-13,257.302
2014-01-10,256.937
2014-01-09,256.499
2014-01-08,256.58
2014-01-07,256.616
2014-01-06,256.398
2014-01-03,255.844
2014-01-02,255.737
2013-12-31,255.631
2013-12-30,255.531
2013-12-27,255.344
2013-12-26,255.843
2013-12-24,255.791
2013-12-23,255.8
2013-12-20,255.771
2013-12-19,255.83
2013-12-18,255.91
2013-12-17,255.897
2013-12-16,255.75
2013-12-13,255.666
2013-12-12,255.562
2013-12-11,255.719
2013-12-10,255.708
2013-12-09,255.601
2013-12-06,255.411
2013-12-05,255.462
2013-12-04,256.094
2013-12-03,256.654
2013-12-02,256.563
2013-11-29,256.729
2013-11-27,256.51
2013-11-26,256.531
2013-11-25,256.309
2013-11-22,255.96
2013-11-21,256.04
2013-11-20,256.311
2013-11-19,256.288
2013-11-18,256.548
2013-11-15,256.294
2013-11-14,256.32
2013-11-13,256.178
2013-11-12,255.966
2013-11-11,256.103
2013-11-08,255.978
2013-11-07,256.596
2013-11-06,255.834
2013-11-05,255.823
2013-11-04,256.444
2013-11-01,256.173
2013-10-31,256.072
2013-10-30,255.782
2013-10-29,255.23
2013-10-28,255.117
2013-10-25,254.955
2013-10-24,254.985
2013-10-23,255.01
2013-10-22,254.876
2013-10-21,254.342
2013-10-18,254.367
2013-10-17,253.977
2013-10-16,253.18
2013-10-15,253.508
2013-10-14,253.615
2013-10-10,253.235
2013-10-09,253.435
2013-10-08,253.388
2013-10-07,253.64
2013-10-04,253.182
2013-10-03,253.312
2013-10-02,253.34
2013-10-01,253.171
2013-09-30,253.24
2013-09-27,253.444
2013-09-26,253.095
2013-09-25,253.125
2013-09-24,253.054
2013-09-23,252.549
2013-09-20,252.182
2013-09-19,252.356
2013-09-18,251.311
2013-09-17,251.6
2013-09-16,251.871
2013-09-13,251.361
2013-09-12,251.281
2013-09-11,250.701
2013-09-10,250.328
2013-09-09,250.855
2013-09-06,250.803
2013-09-05,250.016
2013-09-04,250.931
2013-09-03,251.026
2013-09-02,251.218
2013-08-30,251.577
2013-08-29,251.593
2013-08-28,251.366
2013-08-27,251.663
2013-08-26,251.392
2013-08-23,250.895
2013-08-22,251.153
2013-08-21,251.57
2013-08-20,251.926
2013-08-19,251.708
2013-08-16,251.888
2013-08-15,251.76
2013-08-14,252.349
2013-08-13,252.3
2013-08-12,253.126
2013-08-09,253.049
2013-08-08,252.894
2013-08-07,252.723
2013-08-06,252.617
2013-08-05,252.529
2013-08-02,252.644
2013-08-01,252.449
2013-07-31,252.104
2013-07-30,252.093
2013-07-29,251.951
2013-07-26,251.891
2013-07-25,251.776
2013-07-24,251.94
2013-07-23,252.54
2013-07-22,252.82
2013-07-19,252.718
2013-07-18,252.634
2013-07-17,252.443
2013-07-16,252.406
2013-07-15,252.191
2013-07-12,252.353
2013-07-11,252.04
2013-07-10,251.804
2013-07-09,251.96
2013-07-08,251.389
2013-07-05,250.959
2013-07-04,251.185
2013-07-03,250.716
2013-07-02,250.64
2013-07-01,250.26
2013-06-28,250.004
2013-06-27,249.971
2013-06-26,249.235
2013-06-25,248.452
2013-06-24,248.2
2013-06-21,250.0
2013-06-20,250.648
2013-06-19,252.503
2013-06-18,252.264
2013-06-17,252.725
2013-06-14,252.612
2013-06-13,251.971
2013-06-12,251.972
2013-06-11,251.869
2013-06-10,252.547
2013-06-07,252.8
2013-06-06,252.93
2013-06-05,253.564
2013-06-04,253.618
2013-06-03,253.794
2013-05-31,254.055
2013-05-30,254.201
2013-05-29,254.169
2013-05-28,254.725
2013-05-27,254.894
2013-05-24,255.08
2013-05-23,255.144
2013-05-22,255.408
2013-05-21,255.083
2013-05-20,255.466
2013-05-17,255.64
2013-05-16,255.358
2013-05-15,254.952
2013-05-14,254.914
2013-05-13,254.975
2013-05-10,254.836
2013-05-09,255.592
2013-05-08,255.367
2013-05-07,254.982
2013-05-06,255.158
2013-05-03,255.072
2013-05-02,255.295
2013-05-01,254.665
2013-04-30,254.672
2013-04-29,254.526
2013-04-26,254.171
2013-04-25,253.884
2013-04-24,253.837
2013-04-23,253.574
2013-04-22,253.476
2013-04-19,253.02
2013-04-18,253.105
2013-04-17,253.153
2013-04-16,252.74
2013-04-15,252.889
2013-04-12,252.737
2013-04-11,252.354
2013-04-10,252.234
2013-04-09,252.208
2013-04-08,252.15
2013-04-05,252.058
2013-04-04,251.904
2013-04-03,251.522
2013-04-02,251.142
2013-04-01,251.293
2013-03-31,251.266
2013-03-28,251.185
2013-03-27,251.486
2013-03-26,251.423
2013-03-25,251.508
2013-03-22,251.171
2013-03-21,251.295
2013-03-20,251.211
2013-03-19,251.473
2013-03-18,251.138
2013-03-15,250.96
2013-03-14,250.702
2013-03-13,250.684
2013-03-12,250.615
2013-03-11,250.358
2013-03-08,250.094
2013-03-07,249.979
2013-03-06,250.4
2013-03-05,250.165
2013-03-04,250.316
2013-03-01,250.279
2013-02-28,250.013
2013-02-27,249.903
2013-02-26,249.762
2013-02-25,249.449
2013-02-22,249.306
2013-02-21,249.059
2013-02-20,248.453
2013-02-19,248.604
2013-02-18,248.547
2013-02-15,248.255
2013-02-14,248.227
2013-02-13,247.716
2013-02-12,247.724
2013-02-11,247.853
2013-02-08,247.704
2013-02-07,247.764
2013-02-06,247.324
2013-02-05,246.993
2013-02-04,247.281
2013-02-01,247.088
2013-01-31,246.755
2013-01-30,246.744
2013-01-29,247.256
2013-01-28,247.28
2013-01-25,247.825
2013-01-24,248.562
2013-01-23,249.007
2013-01-22,248.83
2013-01-21,248.757
2013-01-18,248.903
2013-01-17,248.656
2013-01-16,249.234
2013-01-15,249.255
2013-01-14,249.195
2013-01-11,248.886
2013-01-10,249.145
2013-01-09,249.654
2013-01-08,249.477
2013-01-07,249.043
2013-01-04,248.729
2013-01-03,249.098
2013-01-02,249.183
2012-12-31,249.664
2012-12-28,249.624
2012-12-27,249.408
2012-12-26,249.107
2012-12-24,249.052
2012-12-21,249.001
2012-12-20,248.766
2012-12-19,248.644
2012-12-18,248.655
2012-12-17,248.674
2012-12-14,248.668
2012-12-13,248.636
2012-12-12,248.565
2012-12-11,248.538
2012-12-10,248.575
2012-12-07,248.811
2012-12-06,248.644
2012-12-05,248.227
2012-12-04,247.654
2012-12-03,247.392
2012-11-30,247.524
2012-11-29,247.456
2012-11-28,247.464
2012-11-27,247.0
2012-11-26,247.059
2012-11-23,246.786
2012-11-22,246.743
2012-11-21,246.571
2012-11-20,246.728
2012-11-19,247.031
2012-11-16,247.141
2012-11-15,247.124
2012-11-14,247.162
2012-11-13,247.087
2012-11-12,247.069
2012-11-09,246.962
2012-11-08,247.014
2012-11-07,246.979
2012-11-06,246.355
2012-11-05,246.254
2012-11-02,245.95
2012-11-01,245.579
2012-10-31,245.338
2012-10-29,245.098
2012-10-26,244.702
2012-10-25,244.441
2012-10-24,244.452
2012-10-23,244.452
2012-10-22,244.25
2012-10-19,244.34
2012-10-18,244.212
2012-10-17,244.034
2012-10-16,244.048
2012-10-15,244.354
2012-10-12,244.175
2012-10-11,243.8
2012-10-10,243.87
2012-10-09,243.919
2012-10-08,243.886
2012-10-05,243.493
2012-10-04,243.613
2012-10-03,243.361
2012-10-02,242.941
2012-10-01,242.653
2012-09-30,242.795
2012-09-28,242.74
2012-09-27,242.472
2012-09-26,242.504
2012-09-25,242.121
2012-09-24,242.43
2012-09-21,242.213
2012-09-20,242.242
2012-09-19,241.915
2012-09-18,241.639
2012-09-17,241.433
2012-09-14,241.048
2012-09-13,241.465
2012-09-12,241.008
2012-09-11,241.218
2012-09-10,241.167
2012-09-07,241.203
2012-09-06,240.501
2012-09-05,241.023
2012-09-04,241.13
2012-09-03,241.21
2012-08-31,241.103
2012-08-30,241.228
2012-08-29,240.858
2012-08-28,241.014
2012-08-27,240.891
2012-08-24,241.006
2012-08-23,240.976
2012-08-22,240.742
2012-08-21,240.349
2012-08-20,240.544
2012-08-17,240.34
2012-08-16,239.953
2012-08-15,239.672
2012-08-14,240.089
2012-08-13,240.284
2012-08-10,240.396
2012-08-09,239.882
2012-08-08,239.494
2012-08-07,238.92
2012-08-06,239.016
2012-08-03,238.321
2012-08-02,239.091
2012-08-01,238.249
2012-07-31,238.525
2012-07-30,237.696
2012-07-27,236.934
2012-07-26,237.126
2012-07-25,237.139
2012-07-24,237.333
2012-07-23,237.757
2012-07-20,238.292
2012-07-19,237.868
2012-07-18,237.682
2012-07-17,237.224
2012-07-16,237.055
2012-07-13,236.761
2012-07-12,236.774
2012-07-11,236.43
2012-07-10,236.14
2012-07-09,235.989
2012-07-06,236.084
2012-07-05,235.671
2012-07-04,235.066
2012-07-03,234.551
2012-07-02,234.124
2012-06-30,233.106
2012-06-29,233.078
2012-06-28,232.97
2012-06-27,232.723
2012-06-26,233.046
2012-06-25,233.474
2012-06-22,232.859
2012-06-21,232.89
2012-06-20,232.336
2012-06-19,232.651
2012-06-18,233.345
2012-06-15,233.009
2012-06-14,232.659
2012-06-13,232.614
2012-06-12,233.128
2012-06-11,233.963
2012-06-08,233.481
2012-06-07,233.093
2012-06-06,233.051
2012-06-05,233.543
2012-06-04,233.606
2012-06-01,233.723
2012-05-31,233.681
2012-05-30,233.567
2012-05-29,233.291
2012-05-28,233.313
2012-05-25,233.108
2012-05-24,232.998
2012-05-23,233.191
2012-05-22,232.752
2012-05-21,232.67
2012-05-18,232.743
2012-05-17,233.32
2012-05-16,233.177
2012-05-15,233.828
2012-05-14,234.107
2012-05-11,234.096
2012-05-10,234.046
2012-05-09,234.232
2012-05-08,234.371
2012-05-07,234.217
2012-05-04,234.166
2012-05-03,233.827
2012-05-02,233.753
2012-05-01,233.189
2012-04-30,233.18
2012-04-27,232.663
2012-04-26,232.593
2012-04-25,232.075
2012-04-24,232.002
2012-04-23,232.395
2012-04-20,232.058
2012-04-19,232.358
2012-04-18,232.324
2012-04-17,232.16
2012-04-16,232.31
2012-04-13,232.512
2012-04-12,232.1
2012-04-11,232.001
2012-04-10,232.613
2012-04-09,232.669
2012-04-05,232.557
2012-04-04,232.565
2012-04-03,232.679
2012-04-02,232.749
2012-03-31,232.642
2012-03-30,232.614
2012-03-29,232.612
2012-03-28,232.525
2012-03-27,232.213
2012-03-26,231.862
2012-03-23,232.066
2012-03-22,231.988
2012-03-21,231.832
2012-03-20,231.388
2012-03-19,231.274
2012-03-16,230.988
2012-03-15,231.424
2012-03-14,231.587
2012-03-13,232.004
2012-03-12,232.178
2012-03-09,231.793
2012-03-08,231.597
2012-03-07,231.395
2012-03-06,231.467
2012-03-05,231.368
2012-03-02,231.371
2012-03-01,230.636
2012-02-29,230.545
2012-02-28,230.26
2012-02-27,229.811
2012-02-24,229.183
2012-02-23,228.811
2012-02-22,228.476
2012-02-21,228.147
2012-02-20,227.901
2012-02-17,227.777
2012-02-16,227.777
2012-02-15,228.298
2012-02-14,228.079
2012-02-13,227.954
2012-02-10,227.713
2012-02-09,227.412
2012-02-08,227.655
2012-02-07,227.715
2012-02-06,227.776
2012-02-03,227.228
2012-02-02,227.139
2012-02-01,226.921
2012-01-31,226.627
2012-01-30,226.365
2012-01-27,226.009
2012-01-26,225.58
2012-01-25,224.612
2012-01-24,223.937
2012-01-23,223.607
2012-01-20,223.355
2012-01-19,223.206
2012-01-18,223.141
2012-01-17,222.975
2012-01-16,222.882
2012-01-13,222.858
2012-01-12,222.34
2012-01-11,222.142
2012-01-10,221.661
2012-01-09,221.77
2012-01-06,221.624
2012-01-05,221.554
2012-01-04,221.443
2012-01-03,221.236
2011-12-30,220.858
2011-12-29,220.728
2011-12-28,220.41
2011-12-27,220.276
2011-12-23,219.982
2011-12-22,219.845
2011-12-21,219.749
2011-12-20,219.452
2011-12-19,219.675
2011-12-16,219.948
2011-12-15,219.183
2011-12-14,219.179
2011-12-13,218.755
2011-12-12,218.859
2011-12-09,218.289
2011-12-08,218.951
2011-12-07,218.478
2011-12-06,217.583
2011-12-05,217.411
2011-12-02,217.165
2011-12-01,216.452
2011-11-30,215.756
2011-11-29,214.737
2011-11-28,215.11
2011-11-25,215.309
2011-11-23,216.931
2011-11-22,218.476
2011-11-21,218.992
2011-11-18,218.787
2011-11-17,219.433
2011-11-16,220.587
2011-11-15,221.288
2011-11-14,221.413
2011-11-10,221.319
2011-11-09,221.822
2011-11-08,221.966
2011-11-07,221.986
2011-11-04,222.039
2011-11-03,221.589
2011-11-02,221.722
2011-11-01,222.314
2011-10-31,221.685
2011-10-28,220.885
2011-10-27,220.319
2011-10-26,220.465
2011-10-25,219.834
2011-10-24,219.261
2011-10-21,218.884
2011-10-20,219.19
2011-10-19,219.017
2011-10-18,219.132
2011-10-17,218.788
2011-10-14,217.659
2011-10-13,218.18
2011-10-12,217.297
2011-10-11,217.332
2011-10-10,216.842
2011-10-07,216.881
2011-10-06,216.893
2011-10-05,217.288
2011-10-04,217.983
2011-10-03,218.32
2011-09-30,218.159
2011-09-29,217.503
2011-09-28,217.614
2011-09-27,217.792
2011-09-26,218.071
2011-09-23,218.556
2011-09-22,219.043
2011-09-21,219.597
2011-09-20,219.552
2011-09-19,219.662
2011-09-16,219.659
2011-09-15,218.636
2011-09-14,218.719
2011-09-13,219.029
2011-09-12,220.208
2011-09-09,221.444
2011-09-08,221.131
2011-09-07,220.974
2011-09-06,221.653
2011-09-05,221.88
2011-09-02,221.44
2011-09-01,220.789
2011-08-31,220.139
2011-08-30,220.341
2011-08-29,219.61
2011-08-26,220.107
2011-08-25,219.984
2011-08-24,219.647
2011-08-23,220.621
2011-08-22,221.045
2011-08-19,221.403
2011-08-18,222.036
2011-08-17,221.031
2011-08-16,220.361
2011-08-15,220.279
2011-08-12,220.157
2011-08-11,220.925
2011-08-10,222.279
2011-08-09,221.42
2011-08-08,222.574
2011-08-05,222.602
2011-08-04,223.39
2011-08-03,222.704
2011-08-02,222.995
2011-08-01,222.764
2011-07-29,222.338
2011-07-28,222.022
2011-07-27,222.053
2011-07-26,221.455
2011-07-25,221.427
2011-07-22,220.972
2011-07-21,220.244
2011-07-20,220.791
2011-07-19,221.258
2011-07-18,221.718
2011-07-15,221.536
2011-07-14,221.332
2011-07-13,221.397
2011-07-12,221.698
2011-07-11,222.117
2011-07-08,221.115
2011-07-07,220.174
2011-07-06,220.631
2011-07-05,220.137
2011-07-01,219.915
2011-06-30,219.872
2011-06-29,220.067
2011-06-28,220.477
2011-06-27,220.792
2011-06-24,221.193
2011-06-23,221.18
2011-06-22,220.775
2011-06-21,220.698
2011-06-20,220.795
2011-06-17,220.905
2011-06-16,221.121
2011-06-15,221.135
2011-06-14,220.858
2011-06-13,221.255
2011-06-10,221.237
2011-06-09,220.707
2011-06-08,220.48
2011-06-07,220.2
2011-06-06,220.604
2011-06-03,220.478
2011-06-02,220.807
2011-06-01,220.853
2011-05-31,220.731
2011-05-30,220.933
2011-05-27,220.922
2011-05-26,220.766
2011-05-25,220.435
2011-05-24,220.199
2011-05-23,220.541
2011-05-20,220.212
2011-05-19,219.721
2011-05-18,219.857
2011-05-17,219.905
2011-05-16,219.715
2011-05-13,219.894
2011-05-12,219.82
2011-05-11,219.482
2011-05-10,219.552
2011-05-09,219.642
2011-05-06,218.928
2011-05-05,218.628
2011-05-04,217.938
2011-05-03,218.123
2011-05-02,218.25
2011-04-29,218.249
2011-04-28,218.109
2011-04-27,217.715
2011-04-26,218.148
2011-04-25,217.91
2011-04-21,217.8
2011-04-20,217.437
2011-04-19,217.621
2011-04-18,217.941
2011-04-15,217.04
2011-04-14,216.767
2011-04-13,216.65
2011-04-12,216.68
2011-04-11,216.165
2011-04-08,216.13
2011-04-07,216.595
2011-04-06,216.384
2011-04-05,216.416
2011-04-04,216.456
2011-04-01,216.151
2011-03-31,216.303
2011-03-30,216.476
2011-03-29,216.473
2011-03-28,216.519
2011-03-25,216.63
2011-03-24,216.695
2011-03-23,216.688
2011-03-22,216.447
2011-03-21,216.447
2011-03-18,216.709
2011-03-17,216.877
2011-03-16,217.507
2011-03-15,217.133
2011-03-14,216.64
2011-03-11,216.635
2011-03-10,216.429
2011-03-09,216.188
2011-03-08,216.132
2011-03-07,216.085
2011-03-04,216.103
2011-03-03,216.045
2011-03-02,217.044
2011-03-01,217.147
2011-02-28,217.116
2011-02-24,217.076
2011-02-23,217.042
2011-02-22,217.082
2011-02-21,217.067
2011-02-18,216.608
2011-02-17,217.142
2011-02-16,216.506
2011-02-15,216.165
2011-02-14,216.135
2011-02-11,216.106
2011-02-10,215.831
2011-02-09,215.682
2011-02-08,215.851
2011-02-07,215.956
2011-02-04,215.581
2011-02-03,215.971
2011-02-02,215.463
2011-02-01,215.397
2011-01-28,215.439
2011-01-27,215.301
2011-01-26,215.647
2011-01-25,215.986
2011-01-24,215.82
2011-01-21,215.43
2011-01-20,215.354
2011-01-19,215.897
2011-01-18,215.603
2011-01-14,215.881
2011-01-13,215.886
2011-01-12,216.139
2011-01-11,216.8
2011-01-10,217.14
2011-01-07,217.154
2011-01-06,216.954
2011-01-05,216.968
2011-01-04,217.413
2011-01-03,217.101
2010-12-31,216.572
2010-12-30,216.547
2010-12-29,216.107
2010-12-28,216.381
2010-12-27,215.87
2010-12-23,215.993
2010-12-22,216.163
2010-12-21,215.791
2010-12-20,215.798
2010-12-17,215.191
2010-12-16,214.886
2010-12-15,215.164
2010-12-14,215.123
2010-12-13,215.442
2010-12-10,215.592
2010-12-09,215.825
2010-12-08,215.794
2010-12-07,216.452
2010-12-06,217.04
2010-12-03,216.517
2010-12-02,216.483
2010-12-01,216.796
2010-11-30,217.378
2010-11-29,217.27
2010-11-26,217.71
2010-11-25,217.857
2010-11-24,218.239
2010-11-23,219.136
2010-11-22,218.81
2010-11-19,218.408
2010-11-18,218.395
2010-11-17,218.989
2010-11-16,218.786
2010-11-15,219.285
2010-11-12,219.42
2010-11-11,219.922
2010-11-10,220.152
2010-11-09,220.446
2010-11-08,220.63
2010-11-05,220.652
2010-11-04,220.711
2010-11-03,220.509
2010-11-02,220.249
2010-11-01,220.215
2010-10-29,219.881
2010-10-28,219.575
2010-10-27,219.545
2010-10-26,219.866
2010-10-25,220.119
2010-10-22,219.857
2010-10-21,219.826
2010-10-20,220.039
2010-10-19,220.368
2010-10-18,220.657
2010-10-15,220.95
2010-10-14,221.331
2010-10-13,221.504
2010-10-12,221.622
2010-10-11,221.268
2010-10-08,221.097
2010-10-07,220.811
2010-10-06,221.035
2010-10-05,220.502
2010-10-04,220.534
2010-10-01,220.187
2010-09-29,220.467
2010-09-28,220.635
2010-09-27,220.577
2010-09-24,220.188
2010-09-23,220.626
2010-09-22,220.211
2010-09-21,219.558
2010-09-20,219.374
2010-09-17,219.599
2010-09-16,219.318
2010-09-15,219.858
2010-09-14,220.144
2010-09-13,219.57
2010-09-10,219.466
2010-09-09,219.999
2010-09-08,220.328
2010-09-07,220.635
2010-09-03,219.606
2010-09-02,220.037
2010-09-01,220.382
2010-08-31,220.955
2010-08-30,220.86
2010-08-27,220.425
2010-08-26,220.733
2010-08-25,220.88
2010-08-24,220.878
2010-08-23,220.247
2010-08-20,220.234
2010-08-19,219.813
2010-08-18,219.598
2010-08-17,219.314
2010-08-16,219.566
2010-08-13,219.141
2010-08-12,218.978
2010-08-11,218.981
2010-08-10,218.184
2010-08-09,218.198
2010-08-06,218.072
2010-08-05,217.74
2010-08-04,217.605
2010-08-03,217.438
2010-08-02,216.698
2010-07-30,216.655
2010-07-29,216.139
2010-07-28,215.906
2010-07-27,215.536
2010-07-26,215.157
2010-07-23,215.437
2010-07-22,215.598
2010-07-21,215.523
2010-07-20,215.104
2010-07-19,214.888
2010-07-16,215.071
2010-07-15,214.852
2010-07-14,214.801
2010-07-13,215.015
2010-07-12,215.17
2010-07-09,214.623
2010-07-08,214.475
2010-07-07,214.555
2010-07-06,214.506
2010-07-02,214.342
2010-07-01,214.444
2010-06-30,214.512
2010-06-29,214.643
2010-06-28,214.472
2010-06-25,214.359
2010-06-24,214.549
2010-06-23,214.267
2010-06-22,214.141
2010-06-21,213.593
2010-06-18,213.543
2010-06-17,213.884
2010-06-16,213.916
2010-06-15,213.805
2010-06-14,213.905
2010-06-09,214.009
2010-06-08,214.412
2010-06-07,214.218
2010-06-04,214.158
2010-06-03,213.76
2010-06-02,213.837
2010-05-28,213.631
2010-05-27,213.551
2010-05-26,213.715
2010-05-25,214.1
2010-05-24,214.295
2010-05-21,214.303
2010-05-20,214.83
2010-05-19,214.804
2010-05-18,214.959
2010-05-17,214.636
2010-05-14,214.699
2010-05-13,214.441
2010-05-12,214.263
2010-05-11,213.908
2010-05-10,214.082
2010-05-07,213.731
2010-05-06,215.091
2010-05-05,215.227
2010-05-04,214.934
2010-05-03,214.496
2010-04-29,214.346
2010-04-28,214.373
2010-04-27,214.623
2010-04-26,214.48
2010-04-23,214.483
2010-04-22,214.635
2010-04-21,214.648
2010-04-20,214.429
2010-04-19,214.618
2010-04-16,214.502
2010-04-15,214.072
2010-04-14,213.891
2010-04-13,213.689
2010-04-12,213.324
2010-04-09,213.29
2010-04-08,213.634
2010-04-07,213.427
2010-04-06,213.191
2010-04-05,213.557
2010-04-01,213.449
2010-03-31,213.322
2010-03-30,213.122
2010-03-29,212.977
2010-03-26,212.717
2010-03-25,212.829
2010-03-24,213.039
2010-03-23,213.084
2010-03-22,212.97
2010-03-19,212.652
2010-03-18,212.597
2010-03-17,212.677
2010-03-16,212.343
2010-03-15,212.138
2010-03-12,211.933
2010-03-11,211.881
2010-03-10,211.999
2010-03-09,212.112
2010-03-08,211.708
2010-03-05,211.559
2010-03-04,211.539
2010-03-03,211.345
2010-03-02,211.377
2010-03-01,211.375
2010-02-26,211.234
2010-02-25,211.199
2010-02-24,211.103
2010-02-23,210.874
2010-02-22,210.249
2010-02-19,209.949
2010-02-18,210.188
2010-02-17,210.364
2010-02-16,210.21
2010-02-12,210.285
2010-02-11,210.019
2010-02-10,210.124
2010-02-09,210.313
2010-02-08,210.356
2010-02-05,210.565
2010-02-04,210.423
2010-02-03,210.072
2010-02-02,210.14
2010-02-01,210.106
2010-01-29,209.97
2010-01-28,210.002
2010-01-27,209.958
2010-01-26,210.065
2010-01-25,209.913
2010-01-22,209.819
2010-01-21,209.887
2010-01-20,209.891
2010-01-19,209.569
2010-01-18,209.754
2010-01-14,209.366
2010-01-13,209.326
2010-01-12,209.198
2010-01-11,208.905
2010-01-08,208.322
2010-01-07,208.153
2010-01-06,207.629
2010-01-05,207.443
2010-01-04,206.931
2010-01-01,206.61
2009-12-31,206.61
2009-12-30,206.637
2009-12-29,206.848
2009-12-28,206.947
2009-12-25,207.045
2009-12-24,207.045
